Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
721 | (/ (sqr (/ (sqrt 1.8) ipv)) min) | 0.11371792579336637 | 5261 | 46681318
721 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt weight))) | 0.5986920277762457 | 5261 | 46681318
721 | (/ (sqr (/ 1.8 llc)) (max urg_count (sqrt 8.5))) | 0.7632522985040042 | 5261 | 46681318
721 | (/ (sqr (/ (neg 5.7) ipv)) (max urg_count (sqrt 8.5))) | 0.76325229850834 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
722 | (/ (sqr (/ variance ipv)) (max urg_count (sqrt 8.5))) | 0.06749363598817601 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) -6.0)) (max urg_count (sqrt 8.5))) | 0.7628760691054968 | 0 | 46686579
722 | (/ 7.7 (max urg_count (sqrt 8.5))) | 0.7628760691110812 | 0 | 46686579
722 | (/ (sqr (/ (sqrt 2.7) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985055031 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) ipv)) (max srate (sqrt 8.5))) | 0.10757030927963507 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt magnitue))) | 0.5955588325381399 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) -8.6)) (max urg_count (sqrt 8.5))) | 0.7628760691144033 | 0 | 46686579
722 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt rst_flag_number))) | 0.0 | 33188567 | 13498012
722 | 5.2 | 0.0 | 0 | 46686579
722 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (abs -6.0))) | 0.7553933435511159 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt drate) ipv)) (max urg_count (sqrt 8.5))) | 0.00011693228628317318 | 5261 | 46681318
722 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (neg -0.3))) | 0.4981656589191333 | 5261 | 46681318
722 | (/ (sqr 3.3) (max urg_count (sqrt 8.5))) | 0.7628760691083957 | 0 | 46686579
722 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt syn_count))) | 0.0 | 26827772 | 19858807
722 | (/ (sqr (/ (sqrt 1.8) -5.3)) (max urg_count (sqrt 8.5))) | 0.7628760691138106 | 0 | 46686579
723 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt -3.6) ipv)) (neg flow_duration)) | 0.0 | 25308469 | 21378110
723 | (/ (abs (- (abs 0.1) (min icmp -2.8))) flow_duration) | 0.0 | 25303791 | 21382788
723 | (/ (sqr (/ (sqrt -3.6) -0.8)) (max urg_count (sqrt 8.5))) | 0.7628760691071984 | 0 | 46686579
723 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt weight))) | 0.5986920277762422 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) ipv)) (max -6.4 (sqrt 8.5))) | 4.0569290877436704e-05 | 5261 | 46681318
723 | (/ (sqr -1.7) (max urg_count (sqrt 8.5))) | 0.7628760691061562 | 0 | 46686579
723 | (/ (sqr (sqrt (+ ack_count http))) (max urg_count (sqrt 8.5))) | 0.05116023293862209 | 0 | 46686579
723 | (/ (sqrt ssh) -0.0) | 0.0 | 46686579 | 0
723 | (sqr -8.6) | 0.0 | 0 | 46686579
723 | (max (min (neg 5.4) 5.4) fin_flag_number) | 0.04777949570541035 | 0 | 46686579
723 | (/ (sqr (/ -8.1 ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985059487 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) rst_count)) (max urg_count (sqrt 8.5))) | 0.0 | 34391148 | 12295431
723 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 2.5))) | 0.758964777584846 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt radius) llc)) (max urg_count (sqrt 8.5))) | 0.06247812297345283 | 5261 | 46681318
723 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 2.0))) | 0.7571016111681812 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) ipv)) (* -7.2 -8.0)) | 0.0 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
724 | (/ (sqr 5.4) (max urg_count (sqrt 8.5))) | 0.7628760691177474 | 0 | 46686579
724 | (/ (sqr (/ (sqrt -3.6) syn_count)) (max urg_count (sqrt 8.5))) | 0.0 | 32681791 | 14004788
724 | (/ (sqr llc) (max urg_count (sqrt 8.5))) | 0.7621148868474779 | 0 | 46686579
724 | (- llc (sqr (sqr tot_sum))) | 0.07042766962169988 | 0 | 46686579
724 | (/ (sqr (/ (sqrt 9.7) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985111353 | 5261 | 46681318
724 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count -0.3)) | 0.0 | 37145574 | 9541005
724 | (+ (abs (max std syn_count)) (sqr (sqrt (abs -8.5)))) | 0.44591874018305727 | 0 | 46686579
724 | (/ (sqr (/ (sqrt 1.8) ipv)) http) | 0.0 | 44434688 | 2251891
724 | (max (sqrt (neg (abs (sqr drate)))) (sqr (neg ack_count))) | 0.03550991227876907 | 0 | 46686579
724 | (max (neg (neg (sqr 6.8))) (neg (sqrt (min rst_flag_number dns)))) | 0.0 | 0 | 46686579
724 | (/ https (max urg_count (sqrt 8.5))) | 0.030093520852360698 | 0 | 46686579
724 | (/ (sqr (/ (sqrt 1.8) ipv)) (* (abs 9.9) rst_flag_number)) | 0.0 | 42461223 | 4225356
724 | (/ (sqr (neg -8.5)) (max urg_count (sqrt 8.5))) | 0.7628760691134769 | 0 | 46686579
725 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
725 | (/ (sqr (/ magnitue llc)) (max urg_count (sqrt 8.5))) | 0.03150838126254188 | 5261 | 46681318
725 | (sqr (abs (neg (abs (abs (sqrt tcp)))))) | 0.0898245707256559 | 0 | 46686579
725 | (/ (sqr (/ (sqrt -3.6) ipv)) -8.6) | 0.0 | 5261 | 46681318
725 | (/ (abs (+ -1.4 fin_flag_number)) (max urg_count (sqrt 8.5))) | 0.47149283648925283 | 0 | 46686579
725 | (/ (sqr (/ (sqrt 1.8) ipv)) (+ -2.1 (sqr -7.1))) | 0.0 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt max) llc)) (max urg_count (sqrt 8.5))) | 0.034114647655433206 | 5261 | 46681318
725 | (/ (sqr icmp) (max urg_count (sqrt 8.5))) | 0.06867048149083885 | 0 | 46686579
725 | (/ (sqr (/ (sqrt 1.8) llc)) (max llc (sqrt 8.5))) | 4.0569290877436704e-05 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt -3.6) ipv)) (max 8.0 (sqrt 8.5))) | 3.0529003597910115e-05 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt 1.8) ack_flag_number)) (max urg_count (sqrt 8.5))) | 0.0 | 40923976 | 5762603
725 | (/ (sqr (abs drate)) (max urg_count (sqrt 8.5))) | 4.5382840147073385e-05 | 0 | 46686579
725 | (/ (sqr (/ (sqrt 6.0) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985102006 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt -8.6) ipv)) (max urg_count (sqrt 8.5))) | 0.763252298508381 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt 9.7) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985111353 | 5261 | 46681318
725 | (/ (sqr (/ (sqrt icmp) llc)) (max urg_count (sqrt 8.5))) | 0.06865527427682795 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 5.9))) | 0.7628698972676484 | 5261 | 46681318
726 | (/ (sqr (+ -9.0 ece_flag_number)) (max urg_count (sqrt 8.5))) | 0.7628749874369573 | 0 | 46686579
726 | (neg -5.7) | 8.366148076993412e-06 | 0 | 46686579
726 | (/ (sqr 8.6) (max urg_count (sqrt 8.5))) | 0.7628760691142497 | 0 | 46686579
726 | (+ (abs (sqr (max (sqr ipv) covariance))) (sqrt (sqrt 4.1))) | 0.050047716329275495 | 0 | 46686579
726 | (/ (sqrt (sqr (sqrt ack_count))) (max urg_count (sqrt 8.5))) | 0.041875533198654176 | 0 | 46686579
726 | (sqrt (+ (min arp (sqrt 4.6)) (abs (+ avg -3.5)))) | 0.3065626473767455 | 0 | 46686579
726 | (/ (sqr icmp) (max urg_count (sqrt 8.5))) | 0.06867048149083885 | 0 | 46686579
726 | (/ (sqr (/ (sqrt 1.8) 1.8)) (max urg_count (sqrt 8.5))) | 0.7628760691150334 | 0 | 46686579
726 | (/ (sqr (/ (sqr radius) ipv)) (max urg_count (sqrt 8.5))) | 0.020123292999735313 | 5261 | 46681318
726 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt -0.6))) | 0.0 | 37145574 | 9541005
726 | (/ (max (sqrt -7.0) ece_flag_number) (max urg_count (sqrt 8.5))) | 0.00017263858288860272 | 0 | 46686579
726 | (/ (sqr (sqrt (neg (abs 8.1)))) (max urg_count (sqrt 8.5))) | 0.7628760691147322 | 0 | 46686579
726 | (/ (sqr (/ (sqrt 1.8) 8.6)) (max urg_count (sqrt 8.5))) | 0.7628760691144033 | 0 | 46686579
726 | (/ (sqr (sqrt (sqr tcp))) (max urg_count (sqrt 8.5))) | 0.1420602819498811 | 0 | 46686579
727 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
727 | (sqr (sqrt (sqr (sqrt (/ covariance arp))))) | 0.0 | 46683489 | 3090
727 | (/ (sqr (sqrt https)) (max urg_count (sqrt 8.5))) | 0.030093520852360698 | 0 | 46686579
727 | (/ (sqr (/ (sqrt -3.6) ipv)) (max -9.4 (sqrt 8.5))) | 4.0569290877436704e-05 | 5261 | 46681318
727 | (neg (neg (abs avg))) | 0.3181931694366097 | 0 | 46686579
727 | (/ (sqr (abs (- -9.5 http))) (max urg_count (sqrt 8.5))) | 0.7370977158234143 | 0 | 46686579
727 | (/ (sqr (/ (sqrt 1.8) drate)) (max urg_count (sqrt 8.5))) | 0.0 | 46683633 | 2946
727 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count 1.7)) | 0.7599955408637921 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 2.7))) | 0.7595351186265812 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt 1.8) -7.3)) (max urg_count (sqrt 8.5))) | 0.7628760691166397 | 0 | 46686579
727 | (/ (max -0.8 -6.5) (max urg_count (sqrt 8.5))) | 0.7628760691055074 | 0 | 46686579
727 | (/ (sqr (/ (sqrt -5.7) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985141087 | 5261 | 46681318
727 | (/ (sqr (sqr (sqr (sqr telnet)))) (max urg_count (sqrt 8.5))) | 2.2715202401664163e-05 | 0 | 46686579
727 | (/ (sqr (/ (sqrt 1.8) llc)) (max -9.7 (sqrt 8.5))) | 4.0569290877436704e-05 | 5261 | 46681318
727 | (/ (sqr (/ (sqrt header_length) llc)) (max urg_count (sqrt 8.5))) | 9.745850126546322e-06 | 5261 | 46681318
727 | (/ (sqr (min (neg fin_count) 1.8)) (max urg_count (sqrt 8.5))) | 0.027471166549628064 | 0 | 46686579
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 2.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985043328 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count radius)) | 0.0 | 28552203 | 18134376
728 | (/ (sqr (/ (neg 1.3) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985139863 | 5261 | 46681318
728 | (/ (max (neg (abs 3.8)) 8.5) (max urg_count (sqrt 8.5))) | 0.7628760691072338 | 0 | 46686579
728 | (/ (sqr (/ (sqrt icmp) ipv)) (max urg_count (sqrt 8.5))) | 0.06865527427682795 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqr -5.3))) | 0.6536775244757458 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt -1.4))) | 0.0 | 37145574 | 9541005
728 | (/ (sqr (/ (sqrt -3.6) ipv)) (max duration (sqrt 8.5))) | 0.44181476729951447 | 5261 | 46681318
728 | (sqrt cwr_flag_number) | 0.00013245129929680827 | 0 | 46686579
728 | (/ (abs (sqrt -6.2)) (max urg_count (sqrt 8.5))) | 0.7628760691165796 | 0 | 46686579
728 | (/ (sqr (/ ssh ipv)) (max urg_count (sqrt 8.5))) | 0.0007734262871324944 | 5261 | 46681318
728 | (/ (sqr (/ (neg -8.9) llc)) (max urg_count (sqrt 8.5))) | 0.763252298505053 | 5261 | 46681318
728 | (/ (sqrt ack_count) (max urg_count (sqrt 8.5))) | 0.041875533198654176 | 0 | 46686579
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count 2.4)) | 0.762814962983117 | 5261 | 46681318
728 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt -6.5))) | 0.0 | 37145574 | 9541005
729 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt http))) | 0.0 | 35543376 | 11143203
729 | (/ (sqr (/ (neg psh_flag_number) llc)) (max urg_count (sqrt 8.5))) | 0.04666142933226334 | 5261 | 46681318
729 | (/ (sqr (/ (abs 1.9) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985105157 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt smtp) llc)) (max urg_count (sqrt 8.5))) | 3.933473930126867e-05 | 5261 | 46681318
729 | (min (sqrt (sqrt 5.7)) dns) | 0.024746286524164794 | 0 | 46686579
729 | (/ (sqr (/ (sqrt fin_flag_number) ipv)) (max urg_count (sqrt 8.5))) | 0.047751957427101366 | 5261 | 46681318
729 | (/ (* -2.8 (sqrt 2.2)) (max urg_count (sqrt 8.5))) | 0.7628760691077254 | 0 | 46686579
729 | (/ (sqr (/ (sqr 4.5) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985061515 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt 1.8) llc)) (abs arp)) | 0.0 | 46686579 | 0
729 | (/ (sqr (/ psh_flag_number 9.8)) (max urg_count (sqrt 8.5))) | 0.04667263258855596 | 0 | 46686579
729 | (/ (sqr (/ (sqrt 1.8) llc)) (neg (abs 6.1))) | 1.6286017891250906e-05 | 5261 | 46681318
729 | (/ (sqr (min tcp (sqr 1.1))) (max urg_count (sqrt 8.5))) | 0.1420602819498811 | 0 | 46686579
729 | (/ (sqr (/ -2.1 ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985106789 | 5261 | 46681318
729 | (/ (sqr (/ (sqrt 1.8) telnet)) (max urg_count (sqrt 8.5))) | 0.0 | 46686578 | 1
729 | (/ (sqr dhcp) (max urg_count (sqrt 8.5))) | 0.00020317111866771908 | 0 | 46686579
730 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
730 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
730 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
730 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
730 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
730 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt dhcp))) | 0.0 | 37145498 | 9541081
730 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt -1.0))) | 0.0 | 37145574 | 9541005
730 | (/ (sqr fin_flag_number) (max urg_count (sqrt 8.5))) | 0.04776280608987178 | 0 | 46686579
730 | (/ (sqr (/ (sqrt 1.8) ece_flag_number)) (max urg_count (sqrt 8.5))) | 0.0 | 46686510 | 69
730 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 2.8))) | 0.7597878829275049 | 5261 | 46681318
730 | (sqrt syn_count) | 0.12675294594397357 | 0 | 46686579
730 | (/ (abs (abs (neg -2.5))) (max urg_count (sqrt 8.5))) | 0.7628760691142744 | 0 | 46686579
730 | (/ (sqr (/ (sqrt -3.6) ipv)) (abs rate)) | 0.0010835838911645356 | 952313 | 45734266
730 | (/ (sqr (/ (sqrt 1.8) 8.9)) (max urg_count (sqrt 8.5))) | 0.7628760691159029 | 0 | 46686579
730 | (/ (sqr (/ -9.6 ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985034841 | 5261 | 46681318
730 | (/ (sqr (/ (abs -1.9) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985105157 | 5261 | 46681318
730 | (sqr (neg (* (sqr (sqr (abs (sqr ipv)))) 8.5))) | 0.008244862784799814 | 0 | 46686579
730 | (/ (sqr (/ (sqrt 1.8) -7.6)) (max urg_count (sqrt 8.5))) | 0.7628760691164388 | 0 | 46686579
730 | (/ (sqr (/ (sqrt 6.1) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985064928 | 5261 | 46681318
730 | (/ -1.9 (max urg_count (sqrt 8.5))) | 0.762876069110429 | 0 | 46686579
731 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt -5.1))) | 0.0 | 37145574 | 9541005
731 | (/ (sqr (/ (sqrt 1.8) urg_count)) (max urg_count (sqrt 8.5))) | 0.0 | 37141853 | 9544726
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max ack_count (sqrt 8.5))) | 0.00030595103706720727 | 5261 | 46681318
731 | (/ (neg (max tot_sum (sqr -5.3))) (max urg_count (sqrt 8.5))) | 0.030304226792758827 | 0 | 46686579
731 | (/ (sqr (abs (max -0.5 8.6))) (max urg_count (sqrt 8.5))) | 0.7628760691142497 | 0 | 46686579
731 | (max ack_flag_number (* header_length udp)) | 0.015055937754007187 | 0 | 46686579
731 | (/ (sqr (/ (sqrt 1.8) llc)) http) | 0.0 | 44434688 | 2251891
731 | (/ (sqr rate) (max urg_count (sqrt 8.5))) | 0.0057837238469182674 | 0 | 46686579
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt -4.1))) | 0.0 | 37145574 | 9541005
731 | (/ (sqr (/ (sqrt 1.8) -5.8)) (max urg_count (sqrt 8.5))) | 0.7628760691068848 | 0 | 46686579
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (neg https))) | 0.0 | 37145574 | 9541005
731 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count -7.9)) | 0.0 | 37145574 | 9541005
731 | (/ (sqr (neg (sqrt (neg rst_count)))) (max urg_count (sqrt 8.5))) | 0.09661104164398801 | 0 | 46686579
731 | (/ (sqr (/ (sqrt syn_flag_number) ipv)) (max urg_count (sqrt 8.5))) | 0.07933341975244645 | 5261 | 46681318
731 | (/ (sqr (/ (sqrt 1.8) number)) (max urg_count (sqrt 8.5))) | 0.2750784906804898 | 0 | 46686579
732 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 1.8) llc)) (max urg_count (sqrt smtp))) | 0.0 | 37145571 | 9541008
732 | (/ (sqr (/ (neg syn_flag_number) ipv)) (max urg_count (sqrt 8.5))) | 0.07933341975244645 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt -3.6) ipv)) (max urg_count (sqrt rst_count))) | 0.0 | 34395285 | 12291294
732 | (/ (sqr (/ (sqrt 1.8) syn_count)) (max urg_count (sqrt 8.5))) | 0.0 | 32681791 | 14004788
732 | (/ (sqr (/ (sqrt 1.8) ipv)) (neg -5.8)) | 0.0 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 1.8) ipv)) (max -3.8 (sqrt 8.5))) | 4.0569290877436704e-05 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt -3.6) ipv)) max) | 0.33410125105537697 | 5261 | 46681318
732 | (+ urg_count -9.7) | 0.2429463977459566 | 0 | 46686579
732 | (/ (sqr (/ (sqrt 1.8) llc)) (abs number)) | 0.2657350931759404 | 5261 | 46681318
732 | (/ (neg (sqr (abs -7.1))) (max urg_count (sqrt 8.5))) | 0.7628760691124665 | 0 | 46686579
732 | (min (sqr (sqrt -5.4)) (* -2.9 (sqr dhcp))) | 0.00020317111866771878 | 0 | 46686579
732 | (/ (sqr (/ (sqrt 1.8) -5.0)) (max urg_count (sqrt 8.5))) | 0.7628760691074202 | 0 | 46686579
732 | (/ (sqr (/ (sqrt 1.8) llc)) arp) | 0.0 | 46686579 | 0
732 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
732 | (/ (sqr (/ (sqrt 3.9) llc)) (max urg_count (sqrt 8.5))) | 0.7632522985047697 | 5261 | 46681318
733 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
733 | (/ (sqr (/ (sqrt 1.8) ipv)) (max urg_count (sqrt 8.5))) | 0.7632522985151075 | 5261 | 46681318
